timestamp,mid_price
6530,93.51727049515499
6531,93.4902591862248
6532,93.3977844566531
6533,93.43010676650265
6534,93.496993908513
6535,93.41229487533242
6536,93.47390996055603
6537,93.53524517628658
6538,93.09123536256307
6539,92.87423216654336
6540,92.87962850884692
6541,92.98293982376254
6542,93.08207544344032
6543,93.0886328094433
6544,93.07237847373824
6545,93.01941864725947
6546,92.79821008929748
6547,92.76099645377207
6548,93.3335317552625
6549,93.27423638582425
6550,93.2381984091019
6551,93.25927347719141
6552,92.97871714029506
6553,92.9824032925706
6554,93.09738228975732
6555,93.05327464921855
6556,93.43540809295776
6557,93.52786465528108
6558,93.72117570152321
6559,93.33420679080133
6560,93.32577404092365
6561,93.36880312880945
6562,92.94924330853452
6563,92.99325810693375
6564,92.96817128436469
6565,93.01184907215713
6566,93.02196271842108
6567,93.41567624574766
6568,93.23464927635749
6569,93.28067040610054
6570,93.21017049483605
6571,93.22972311276574
6572,93.24500439285234
6573,93.16525709814731
6574,92.94618908824235
6575,92.90082679290742
6576,92.90536279979541
6577,92.94496651340708
6578,93.2143650790068
6579,93.33648752331158
6580,93.25431919162767
6581,93.41640703689718
6582,93.53990152954431
6583,93.35582429514187
6584,93.3885994729295
6585,93.31917746829578
6586,93.28687061459944
6587,92.88828454763849
6588,92.87848218466773
6589,92.74650776403888
6590,92.72809963175108
6591,92.95495223847433
6592,92.96758236612796
6593,93.07918852122855
6594,93.30625756628166
6595,93.89259388111935
6596,93.88603059550115
6597,93.9111331533504
6598,93.90386635633897
6599,94.1895780953782
6600,94.22818122827277
6601,94.13481915317263
6602,93.98984102286428
6603,94.05497816125016
6604,94.02915206976833
6605,94.0133840374545
6606,94.20377267812016
6607,94.15697913349719
6608,94.59027971555982
6609,94.73686239462951
6610,94.48557208980404
6611,94.40258919907633
6612,94.48579019528269
6613,94.47841691554046
6614,94.2034055014887
6615,94.06621479214019
6616,94.13227616765677
6617,94.38376432206344
6618,94.51186862632153
6619,94.60462432053937
6620,94.40837807834778
6621,94.22608470137982
6622,94.22250484267568
6623,93.98563319922516
6624,93.98548868565611
6625,93.93036482876674
6626,94.15346387064493
6627,94.28925961305117
6628,94.33979020251763
6629,94.3401969538315
6630,94.44322081915735
6631,94.33090499287285
6632,94.32700550000148
6633,94.33174996506462
6634,94.32112558604044
6635,94.29692854307211
6636,94.2676366549799
6637,93.97759325261748
6638,93.94868241953336
6639,93.97660160332342
6640,93.48677536206363
6641,93.34730758738023
6642,93.44387986026562
6643,93.3897823665632
6644,93.41098414722734
6645,93.66862034932463
6646,93.75838353324112
6647,93.77442880505616
6648,93.64640607832348
6649,93.66105347125294
6650,93.66036051598284
6651,93.70367438164513
6652,93.88320913627767
6653,93.88463202597282
6654,93.90256849490753
6655,93.63637241133583
6656,93.53170324768011
6657,93.68507543891224
6658,93.56820813610078
6659,93.66009294008387
6660,93.65196066018814
6661,93.70961995560683
6662,93.70467556463191
6663,93.78911536201166
6664,93.73174500362659
6665,93.78546964510721
6666,93.36393122356591
6667,93.25646758100747
6668,93.24857468177902
6669,93.05266925893272
6670,93.04988109865202
6671,93.03065719866132
6672,93.19954782976211
6673,92.90195031223446
6674,93.02030385786477
6675,93.26139834740209
6676,93.23262184338077
6677,93.29950194899006
6678,93.25385195326217
6679,93.23600990781019
6680,93.04831597019077
6681,93.7011725065448
6682,93.75874222015618
6683,94.22569430635465
6684,94.2829099825361
6685,94.09533623357021
6686,94.02314058325115
6687,93.9035225266119
6688,93.92583902148813
6689,93.91220790467784
6690,93.80727070381421
6691,93.84231123514591
6692,93.61734166756524
6693,93.59757249571022
6694,94.08721444380305
6695,94.10106410190056
6696,94.25303624328332
6697,94.2693806596319
6698,94.22182635800965
6699,94.4279790210578
6700,94.41902363122274
6701,94.34887830014846
6702,94.2708676887225
6703,94.32506437649671
6704,94.93101190214625
6705,94.62450234683354
6706,94.5792258774562
6707,94.5980375131997
6708,94.22515258291915
6709,94.33605788422469
6710,94.29522589228583
6711,94.22465407243774
6712,93.99723114335222
6713,94.12902854058957
6714,94.73961988921717
6715,94.53974460069387
6716,94.78552262769583
6717,94.41417942912906
6718,94.55003301905668
6719,94.79941261415313
6720,94.86825388102315
6721,94.87455428261566
6722,94.58059113742786
6723,94.58070055304408
6724,94.56599848881054
6725,94.43927302290984
6726,94.44902623185325
6727,94.44588360858748
6728,94.64644242453065
6729,94.84927298228047
6730,94.84629478320645
6731,94.86679378412516
6732,95.24286053001933
6733,95.1669137938406
6734,95.17145115489926
6735,95.02464606703798
6736,95.0474455266756
6737,95.0757470158213
6738,95.20719957917987
6739,95.16012632145471
6740,95.37868030187403
6741,95.39327651206824
6742,95.44238009759984
6743,95.37971254517413
6744,95.47734472919205
6745,95.54108035959018
6746,95.61391375501071
6747,95.59723248821398
6748,95.5176655253708
6749,95.44691753048305
6750,95.39402466551871
6751,95.32203959550975
6752,95.21048457365855
6753,95.27564502403263
6754,95.82844799311994
6755,95.80723368772436
6756,95.82822032910337
6757,95.8753704321609
6758,95.81242540774181
6759,95.86158961514484
6760,96.03061044370557
6761,95.88066100051091
6762,95.89647600835238
6763,95.85867918748524
6764,96.02977571526732
6765,96.00590015219309
6766,96.00322192443889
6767,96.09062704113963
6768,95.72007785633944
6769,95.75569296616023
6770,95.76842619887499
6771,95.68171543822643
6772,95.9744758451819
6773,96.07137609747755
6774,96.26499059435167
6775,96.50024412872624
6776,96.48476286807025
6777,96.5446685326511
6778,96.84604269199832
6779,96.81056787321255
6780,96.85598494454236
6781,96.91603255124653
6782,96.95456128107612
6783,96.83309375759697
6784,96.80626477601808
6785,96.87529303014756
6786,96.94856577257711
6787,96.91244405523781
6788,96.89855827393576
6789,96.94970132620604
6790,96.73022447125446
6791,96.73302919234969
6792,96.76672346959204
6793,96.84886042950146
6794,96.72429167572548
6795,96.6913322814829
6796,96.76322205655424
6797,96.71785719362991
6798,97.06188295203482
6799,96.88096485757468
6800,96.93571103649974
6801,96.96193718560058
6802,96.91131680523388
6803,96.39772649167479
6804,96.45535802201742
6805,96.4641143906913
6806,96.48407825551702
6807,96.64020922228377
6808,96.57671046517201
6809,96.63368181131733
6810,96.84894512916121
6811,97.06126010459388
6812,96.87882522225505
6813,96.93473877553959
6814,96.99707258501067
6815,97.15873216612378
6816,96.89765691939809
6817,97.00769760750288
6818,96.92408114117627
6819,96.67744903401315
6820,97.04479944627867
6821,97.07918214883979
6822,97.12163119907126
6823,97.3965962924954
6824,97.44593705141087
6825,97.6675043156311
6826,97.6037973811338
6827,97.47524636619357
6828,97.28124735148893
6829,97.4870829509894
6830,97.30056599176162
6831,97.32444468927432
6832,97.3963225569133
6833,97.82527265513386
6834,97.84921828336758
6835,97.82851222766247
6836,97.70892403621565
6837,97.70722958247617
6838,97.87323454464037
6839,98.11004466654121
6840,97.95026589020324
6841,97.99120853695172
6842,98.23381422072161
6843,98.19886625657307
6844,97.56254513701364
6845,97.55296092834362
6846,97.11831867629611
6847,97.03851388580551
6848,97.19355705963108
6849,97.92864086163104
6850,97.99544217174741
6851,97.22796352482118
6852,97.17749851012323
6853,97.00558517727747
6854,96.79155365516375
6855,96.81405085515064
6856,96.76037896207437
6857,96.59142233732423
6858,96.49210968136711
6859,96.4039762784347
6860,96.40435741371311
6861,96.3986494665863
6862,96.44987485748182
6863,96.46617411633159
6864,96.44955160978292
6865,96.21308790619834
6866,95.70192896841519
6867,95.54527316113425
6868,95.73994486053779
6869,95.86412047437594
6870,95.94716801262258
6871,95.92346573798358
6872,96.10203011673899
6873,96.05344494835543
6874,95.76537694780338
6875,95.73852122708686
6876,95.11148973506721
6877,94.81489118503863
6878,94.80369218609928
6879,94.7818288432421
6880,94.64132591867957
6881,95.21922391226707
6882,95.60864965846919
6883,95.69061502952118
6884,95.6621822015479
6885,95.63881260062901
6886,96.09835617446092
6887,96.12292074841955
6888,95.8171086493515
6889,95.53223551627734
6890,95.48574555988512
6891,95.47943762590585
6892,95.5027711853894
6893,95.47647191586017
6894,95.58816049094784
6895,95.20013344958518
6896,95.29619675223108
6897,95.27344703771412
6898,95.26790419686962
6899,95.40230273940278
6900,95.31726356980701
6901,95.04679027991507
6902,95.02773443655794
6903,95.44858902142363
6904,95.65919342799482
6905,95.84247186597983
6906,95.73736201132034
6907,95.4358556183581
6908,95.14707574834236
6909,95.1313093321591
6910,94.60246681137423
6911,94.91405797341015
6912,94.3461717196819
6913,94.49229402457449
6914,94.61572535866827
6915,94.56395234330503
6916,94.74295546222383
6917,94.64824737559466
6918,94.56410049451974
6919,94.50431978751995
6920,94.40914943946825
6921,94.39764691357584
6922,94.3872172327634
6923,94.26116557058339
6924,94.07503858785897
6925,93.91371801271765
6926,94.14935649757119
6927,93.98803557263184
6928,93.89846058324461
6929,93.96965105352507
6930,93.95452152356772
6931,93.82905957961222
6932,93.51746530193941
6933,93.45106039982932
6934,93.60278332903414
6935,93.09610656620669
6936,93.28411476408357
6937,93.27133511941149
6938,93.1490355857265
6939,93.1384000366269
6940,93.26778510453089
6941,93.24587468151411
6942,93.21905179999234
6943,93.51355310507066
6944,93.610874241869
6945,93.25984417458787
6946,93.22684192489636
6947,92.72861437959128
6948,92.89976726526834
6949,93.10098811706933
6950,92.84001706316647
6951,93.16099085900234
6952,93.84233850102
6953,93.8455492509323
6954,93.80813455303836
6955,93.82097694244786
6956,93.58988688632732
6957,93.63434359389564
6958,93.68107441311248
6959,93.74803961249549
6960,93.99541713091975
6961,93.820861063633
6962,93.73937892760016
6963,93.86007359823327
6964,93.74124748371788
6965,94.1922829584345
6966,94.23940248957614
6967,94.1869072163196
6968,93.67502958500694
6969,93.2669127136101
6970,93.19951346383668
6971,93.21837284525996
6972,93.26974908449019
6973,93.25961590454563
6974,93.13526983699848
6975,93.1156077986239
6976,93.1212979121512
6977,93.30357521463984
6978,93.4784388307213
6979,93.43161070504514
6980,93.49525049722568
6981,93.2557588390972
6982,93.0247824542773
6983,93.07309373610049
6984,93.04526849152757
6985,93.13457265186398
6986,93.15947379370007
6987,93.1483665698833
6988,93.16387520156893
6989,93.2208505221587
6990,93.0599816607694
6991,93.08265691589118
6992,93.0497988541268
6993,93.00005932960482
6994,93.03980027409659
6995,93.0122921590139
6996,93.16725363222575
6997,93.21841921286132
6998,93.19619822361031
6999,93.34554619491512
7000,93.29103353750125
7001,93.28784346173013
7002,93.42603615514074
7003,93.52130251666709
7004,93.5652994799898
7005,93.56259593156526
7006,93.59159164139238
7007,93.36934121903033
7008,93.51006770032289
7009,93.63593273008418
7010,93.71556792967064
7011,93.917362702482
7012,93.3467618672002
7013,93.19529289108092
7014,93.69895947452333
7015,93.62651312589217
7016,93.73288683739413
7017,93.69789449662356
7018,93.63574922773799
7019,93.7225815336242
7020,93.67831116079648
7021,93.82544983151833
7022,93.84380994149892
7023,93.87849703104018
7024,93.90838238626945
7025,93.81552562421167
7026,93.83790371673533
7027,93.81267870901088
7028,94.06309765406964
7029,94.02675918672269
7030,94.00458761327303
7031,94.11956058197688
7032,94.22169040546649
7033,94.17536070483206
7034,94.22520145853079
7035,94.05271363417265
7036,94.12539381691025
7037,94.01182516036903
7038,94.537778584
7039,94.657147033618
7040,94.73205191052263
7041,94.77703785652247
7042,95.07889034815705
7043,95.04613234579674
7044,95.05064555137218
7045,94.98713093687783
7046,95.08658593455148
7047,94.43469178788519
7048,94.35322628212043
7049,94.33059242964
7050,94.34996829721985
7051,94.35546506981824
7052,94.34240102854115
7053,94.29643232046217
7054,94.36469265025745
7055,94.38646744461045
7056,94.47097678719756
7057,94.97597903732193
7058,95.01886024453513
7059,94.99532665798888
7060,94.93471195528305
7061,94.74758258464944
7062,94.88305757217418
7063,94.87669072747549
7064,95.00114852602364
7065,95.09626766137292
7066,95.0630971127171
7067,94.82893327723035
7068,94.80745867294203
7069,94.8304839122691
7070,94.82665505227203
7071,94.32445963271998
7072,94.03465356979056
7073,93.99694024168473
7074,93.99265251930855
7075,94.06532942869758
7076,94.0708690726759
7077,93.9685070864558
7078,93.91253667246214
7079,93.96929624807265
7080,93.98893813175256
7081,93.89594472120277
7082,93.5923714073549
7083,93.58775705036014
7084,93.40529978758904
7085,93.41873054962623
7086,93.62622490336342
7087,93.24659932609356
7088,93.56849498756172
7089,93.59043865198595
7090,93.90008468962841
7091,93.77733538046408
7092,93.37052150276405
7093,93.42085636567491
7094,93.61699605864189
7095,93.46807178662837
7096,93.34044409962463
7097,93.50487225907317
7098,93.43303149944566
7099,93.5108651875968
7100,93.60232943234809
7101,93.56866894346881
7102,93.48941913244315
7103,93.34214350771644
7104,93.33012467354867
7105,93.41536812064876
7106,93.48022571469305
7107,93.32251930972399
7108,93.36460196243539
7109,93.28335205225578
7110,93.02378116019999
7111,92.89455852516097
7112,93.17722955165549
7113,93.20383025218584
7114,93.28143964617946
7115,93.22687055865205
7116,93.23303440052348
7117,93.27953585743113
7118,93.1954452942097
7119,93.0867002889084
7120,93.17371508528612
7121,93.19583138801637
7122,93.05340882157195
7123,93.10899839713227
7124,92.94595368625006
7125,92.70404872681704
7126,92.66870262707587
7127,92.88323829330064
7128,92.41797406869976
7129,92.34422935771559
7130,92.35731092065295
7131,92.38634885900409
7132,92.25610250550503
7133,92.25674023463725
7134,92.10942373495071
7135,92.13488092246946
7136,92.19281243673107
7137,92.36079236699179
7138,92.62502922881575
7139,92.5878473378104
7140,92.52890069686043
7141,92.54671132473813
7142,92.5095611934909
7143,92.50132385410546
7144,92.27778421307808
7145,92.30508428443288
7146,92.36363233677639
7147,92.4095095736768
7148,92.33944198476507
7149,92.11079584063124
7150,92.08714787380725
7151,92.21611766553927
7152,92.2800284256256
7153,92.43519595348126
7154,92.524999801092
7155,92.5205335293222
7156,92.53770556596069
7157,92.57511969086406
7158,92.54010997780114
7159,92.58125242973881
7160,92.35172922712043
7161,92.2839558115802
7162,92.20761255472709
7163,92.1706284802857
7164,92.54286639974221
7165,92.37782225831464
7166,92.05852572509876
7167,91.94455257102861
7168,92.25004211014034
7169,92.64725820824312
7170,92.78832143365841
7171,92.83828991855856
7172,92.91496980275042
7173,92.83150900031806
7174,92.77465490365296
7175,92.74214967231299
7176,92.77100961933643
7177,92.78499318561892
7178,92.79037882876803
7179,92.90649010702036
7180,92.63921952272295
7181,92.63271940022408
7182,92.64502145160584
7183,92.59978670444735
7184,92.60854370054149
7185,92.65587644318093
7186,92.67317210331525
7187,93.2675180384455
7188,93.53357871515031
7189,93.57091636659153
7190,93.59448360962784
7191,93.6292688577191
7192,93.70817126939751
7193,94.03829271504539
7194,94.18335780901975
7195,93.97747665077758
7196,94.09445819329721
7197,94.17617004662756
7198,94.28605286303775
7199,94.18225815129183
7200,94.39079786381039
7201,94.42857834888325
7202,94.37145538550202
7203,94.03131290864397
7204,94.3466982675829
7205,94.10465157411137
7206,94.53877570285923
7207,94.49922004066907
7208,94.5537748913159
7209,94.60147200812098
7210,94.39870238204388
7211,94.46433101868074
7212,94.45120161974113
7213,94.459530631875
7214,94.36591341557411
7215,93.98758428752782
7216,94.14648845499127
7217,94.14492590539524
7218,93.97954158704627
7219,93.8189793564655
7220,93.9733829669015
7221,94.15104496931004
7222,93.99238218500464
7223,94.30139016773457
7224,94.27874713142806
7225,94.42034897025485
7226,93.91754960491863
